synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_031/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_031/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_031/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/413150||market_item.xlsx|茶马古道|seller_raw:/shop/415493,market_item.xlsx|茶马古道|seller_raw:/shop/413150,market_item.xlsx|茶马古道|seller_raw:/shop/415493,zh_target_strict_cc_d30b8a7ef8b6700c,2,negative,semantic_topic_not_controller,silver_sensitivity,20260328,0,section_order_rotation,ca4444f2324796daef1d98a7421f04cb59a5e182ca7883e2e6a3d6bd80a5a057,0e6c00d290cb782851a82d15b3e14bc3dfaeec980bb00d3a5490f9e157259c6b,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_031/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_031/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_031/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,b4ac9bc5563ddefa303d8103ae02a2d8b55848567fa20a49ad77512de4a9d11e,88165f3534ed357784f473d1e14b2573fb90093024adb306474f65a6451d0ddc,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_032/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_032/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_032/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:546566||market_item.xlsx|茶马古道|seller_raw:/shop/8057,market_item.xlsx|中文暗网交易市场|seller_raw:546566,market_item.xlsx|茶马古道|seller_raw:/shop/8057,zh_target_strict_cc_7c4e8e17f0966814,2,negative,semantic_topic_not_controller,silver_sensitivity,20260328,0,section_order_rotation,cb9230ababe701104b3a36b4d620d10551be4043304b498fb5bbe6a58a106918,5929a485ccbd711ae1585d4e85fad43d645a48bb9d7b3058e49c9ca867f1f88e,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_032/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_032/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_032/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,cfeca60a3274474e9ef540d13466279ef62068c9f12f586ec47fae92c7f69c00,0e89c45bfa0a5e2e0d88eecafee46d13d1bd7b6bd5c0c0cc39c8228c3f51391d,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_033/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_033/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_033/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:553564||market_item.xlsx|茶马古道|seller_raw:/shop/429404,market_item.xlsx|中文暗网交易市场|seller_raw:553564,market_item.xlsx|茶马古道|seller_raw:/shop/429404,zh_target_strict_cc_9ddda7715349ff55,3,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,ec310ee15212160278dff0df0e8980ebcc0cfa5e1a0f2994103f8270cf09950b,e1b4569a8848fd293ef5f770c2af28a65a9c127c3ecec96ba487a86a94d4a712,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_033/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_033/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_033/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,b05d987d142c0aecdcac1d42b89e70e39c745724342bf47e019035a5d3d7779a,933733833222f90958117a39f7e376771c59b52adae0a463d4649b75fc66ccca,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_034/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_034/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_034/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,market_item.xlsx|中文暗网交易市场|seller_raw:499135,market_item.xlsx|茶马古道|seller_raw:/shop/419283,zh_target_strict_cc_f186831a8ff4c7f7,3,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,b623e19b34d9ec1f767ae04a084934eb0ebae1e2cc1fd6972afc8d40d9dc9a10,cff48cb21657e24c8227786537aed615a4089a7540a90eecd9bd4ba531262b62,0.180000000000,0.090000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_034/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_034/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_034/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,4d0f6eea3e316812ae78b3ae8720147a5bab0de06c76c5fed73ed74a84bf1815,5a60d578a3a0f581c196df44741acbfad8847da337b1b9415aeee4b777da9631,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_035/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_035/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_035/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/407100||market_item.xlsx|茶马古道|seller_raw:/shop/8264,market_item.xlsx|茶马古道|seller_raw:/shop/407100,market_item.xlsx|茶马古道|seller_raw:/shop/8264,zh_target_strict_cc_ec1dc6d5a557bca9,2,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,ff0007d6e99f39a18ce8a8202f9adc6b63f55021b4b3bf67294be80d5ac7401e,eb6928360f248a88c1dfff8d16fd549f82cf931b476624b4c01b6c96a919d286,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_035/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_035/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_035/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,996037c6d6dbc25e260adea867a4a31352c0dbf53dd53786cc33422492ea6080,3d9039b74b5743aa8eacbbc97d8dd1661e079372c98d424872e99d9804d49bb9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_036/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_036/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_036/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,zh_target_strict_cc_24468cf3d79f4986,3,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,fdd8488020a2892a9f7ad4c9e71c7ae8e1faa30eb97b79c2c1dbb416ecd30b7f,e1a4ed33d611e3a73c09b34a42aaaa571a614404047193a78a7d372cad856c2d,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_036/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_036/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_036/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,market_item.xlsx|中文暗网交易市场|seller_raw:347899,market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict_cc_bdbbd819a13285cb,3,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,ffc8b3606e5b31818f01b1f9909ea0996694385a5b50fa962804c4de2063e9d9,baf0daec824c0cb5a3e9c70da3b8e7e74a7defbf1a9e50baeec8d2caece83151,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_037/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_037/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_037/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/2343||market_item.xlsx|茶马古道|seller_raw:/shop/436019,market_item.xlsx|茶马古道|seller_raw:/shop/2343,market_item.xlsx|茶马古道|seller_raw:/shop/436019,zh_target_strict_cc_738de69abc9fccc8,1,negative,semantic_topic_not_controller,silver_sensitivity,20260328,0,section_order_rotation,35983d667699d12150d488dc23d7d67d29c54a59ea899eba85482e85e657bd2d,af97fe3fc211b2fee2ee77520b18dfb6b5a4269c13006e404a2a87f4ee5015ad,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_037/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_037/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_037/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,9fa9b88d4067bbbd929085baef5c69873c41e1c255322a26cba6733d39661549,398a79671f3e4e83f2449fa0b03f41919b96f0f2fbdd4cf344e6d55380d459b6,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_038/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_038/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_038/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/425667||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|茶马古道|seller_raw:/shop/425667,market_item.xlsx|茶马古道|seller_raw:/shop/450020,zh_target_strict_cc_9991bf542ace4262,2,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,1c0a008964b900e6e49f6c9e6646a91a8d892671abeeaa36342627dbf8e4f7fe,918d18dbd9c49d9322e88fb131faec74a69daaab4244105f2af9b371aaceba3e,0.180000000000,0.090000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_038/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_038/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_038/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,6cdd8645d8b44c8d030560eb0fba0744f6f0104416b488cbdaab6db764e03dba,9ceef99f6e64fa9293854d96457e0403e634e2ae54dc245c11e8ca83e7b73264,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_039/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_039/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_039/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:566237||market_item.xlsx|茶马古道|seller_raw:/shop/411784,market_item.xlsx|中文暗网交易市场|seller_raw:566237,market_item.xlsx|茶马古道|seller_raw:/shop/411784,zh_target_strict_cc_8d33c8afc8c62613,2,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,cdff2410dac2bd432e7093d32d350da03044b5b8300503ab8473904a9d37bda3,24c4071424c05e251b2114e908d799306cffb7bcfc46344427c5954145314a0c,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_039/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_039/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_039/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,1822abdea4b7f18ab23bee8efcd4ba4ed19dc2f47fcc4cd25aa4e3ab49528ffd,ece7ffeb685eb0c2471f9951ee6b5ab8ab00c4466e7f8fe730e5ab9dd43104f2,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_040/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_040/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_040/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:69210||market_item.xlsx|茶马古道|seller_raw:/shop/8494,market_item.xlsx|中文暗网交易市场|seller_raw:69210,market_item.xlsx|茶马古道|seller_raw:/shop/8494,zh_target_strict_cc_69a030ad6f93d0e3,3,negative,semantic_topic_not_controller,silver_sensitivity,20260328,0,section_order_rotation,b0c0e5e061eece3d5b14f2f9380662bd7269bbecf97b9b2e1b5ff9fd8c57ab61,055543d7210e8dac6540711b9c67ac7a10aa0e250107b8708ccf3cf04b1ddfa8,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_040/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_040/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_040/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,7b68702736547172bee9f81f23353901f728c7babbb9e827f5ab697ec73b1b54,49d38ca6e0014e20867fa385519666af40b3dc289659705340cfee82d060cbe6,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_041/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_041/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_041/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,market_item.xlsx|中文暗网交易市场|seller_raw:541551,market_item.xlsx|茶马古道|seller_raw:/shop/399807,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,bd66c5b2254f0a584aceeb99e855395c23a25e5496ddf3b71556911f9f5f50be,ec61c042b394fc339080a7e574c4e4f55d820283ab0b16448f11695cf7caeae4,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_041/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_041/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_041/positive/v00,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|茶马古道|seller_raw:/shop/449035,market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,9bb59edeb0b7eaf7f2a9977b3833273149655c66c64fd4054be45df519e97038,8ecabe13d02d4510e53e038592cf2695ac05ddb86ee69e89d2d673669a8a516e,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_042/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_042/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_042/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:526567||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526567,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,bcf9c2c2d2675b2365b1e1bf14bb27fd46d804054566eb1605c22d79200c7a76,0d83b294bbe6d10caed4d37ab10b666fe0e85e3beda657e558dccf42350dc9ca,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_042/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_042/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_042/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|茶马古道|seller_raw:/shop/400997,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|茶马古道|seller_raw:/shop/400997,zh_target_strict_cc_f7f70f2184be4bbd,0,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,545aea4921488213277b3be175dc6e53b8b17a0f08cc50d79208fa100c64bb09,02cece8f72dd731ed90db04aa2a83738e91ea35617c07dcaf5137dff0234ee6b,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_043/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_043/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_043/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/9341,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/9341,zh_target_strict_cc_30308228dc245437,3,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,3525d4245fb9df943b25fbc5d9e9de1af1ee3eebfa6c52e05c2b908ccd98a488,73be39bb79632761ae018525ed5b5c3d22b1c154aeeb2807ba75b38a44282f6f,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_043/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_043/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_043/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:596096,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,4d1ef127557b8532edd4b8026b68b540b210a9346275cc212d96bc7c8c1abece,9b0b8a612dc16f2a684bd77c2dae115ebb0788e836be632ace5dc180cc924170,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_044/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_044/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_044/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:86288||market_item.xlsx|茶马古道|seller_raw:/shop/399905,market_item.xlsx|中文暗网交易市场|seller_raw:86288,market_item.xlsx|茶马古道|seller_raw:/shop/399905,zh_target_strict_cc_7da9eb6e659ef940,3,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,26ecf725f8b14a321fec017a285a3c4d1595a3c3d213345ea38c66cefaff2890,32d9c0ec7265aed150a62c858dd7fed75317b84fe88a2ca025ec0cbd823dc66f,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_044/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_044/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_044/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,659dde79bb4d619c443f29e5ae99f631656c6dcc13a6fdc28ce809a86b94c463,4df179b9a28e9fc5e0e85f0ff039e7e6d1d5793056d95b2788022c2eff610efb,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_045/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_045/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_045/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:44940||market_item.xlsx|茶马古道|seller_raw:/shop/666,market_item.xlsx|中文暗网交易市场|seller_raw:44940,market_item.xlsx|茶马古道|seller_raw:/shop/666,zh_target_strict_cc_e21c6d7e9969daf0,2,negative,semantic_topic_not_controller,silver_sensitivity,20260328,0,section_order_rotation,b3a1435774febab9648ea87adcfadbecdd6bba36f9a8ac4b29f28b080aaad8f0,015436bcf31806ae7e462791dc89935171eb4b3343253a305b765b2e02bfa4b2,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_045/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_045/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_045/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260328,0,section_order_rotation,a8f479a3507776265bc8eb81d49ff8b99f4885a681803357552bbe4c550dec60,13df896d44b96a0220d9da9c03388eb66923987531376a5bf5aea92b51161203,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_046/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260328/silver_sensitivity_matched_046/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260328/silver_sensitivity_matched_046/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:526321||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526321,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260328,0,section_order_rotation,0a5a4f58a9f6792ab1089d31344b2df38bd93b72bb94e9c58b459bb5ee7934dd,c8692b4173178513c64a2a3e2cccaecfb3e4f746ade17e6fb8e2f2280d85e546,0.160000000000,0.080000000000,1,0
