dataset,split_name,pair_uid,seller_uid_left,seller_uid_right,review_label,old_split_component_id,stored_split_component_size,old_component_observed_pair_count,old_component_recomputed_component_count,recomputed_component_id,recomputed_component_pair_count,recomputed_component_seller_count,recomputed_component_splits,recomputed_component_old_id_count,old_partition_status,cross_split_component_leakage,cross_split_seller_leakage,cross_split_pair_uid_leakage,review_assistance_trace
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|中文暗网交易市场|seller_raw:546208,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|中文暗网交易市场|seller_raw:546208,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|中文暗网交易市场|seller_raw:77985,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|中文暗网交易市场|seller_raw:77985,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|茶马古道|seller_raw:/shop/426270,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|茶马古道|seller_raw:/shop/426270,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|茶马古道|seller_raw:/shop/429133,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|茶马古道|seller_raw:/shop/429133,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|茶马古道|seller_raw:/shop/451570,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|茶马古道|seller_raw:/shop/451570,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|茶马古道|seller_raw:/shop/462026,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|茶马古道|seller_raw:/shop/462026,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|茶马古道|seller_raw:/shop/464480,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|茶马古道|seller_raw:/shop/464480,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:31478||market_item.xlsx|茶马古道|seller_raw:/shop/9033,market_item.xlsx|中文暗网交易市场|seller_raw:31478,market_item.xlsx|茶马古道|seller_raw:/shop/9033,negative,comp_00035,8,8,1,zh_target_strict_cc_a6b93fb6a2ac7394,8,9,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:363589||market_item.xlsx|茶马古道|seller_raw:/shop/432946,market_item.xlsx|中文暗网交易市场|seller_raw:363589,market_item.xlsx|茶马古道|seller_raw:/shop/432946,negative,comp_00046,4,4,1,zh_target_strict_cc_4646a47c090c9033,4,5,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:363589||market_item.xlsx|茶马古道|seller_raw:/shop/463911,market_item.xlsx|中文暗网交易市场|seller_raw:363589,market_item.xlsx|茶马古道|seller_raw:/shop/463911,negative,comp_00046,4,4,1,zh_target_strict_cc_4646a47c090c9033,4,5,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:44207,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:44207,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:55515,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:55515,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:70936,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:70936,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|茶马古道|seller_raw:/shop/412259,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|茶马古道|seller_raw:/shop/412259,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:435630||market_item.xlsx|中文暗网交易市场|seller_raw:438364,market_item.xlsx|中文暗网交易市场|seller_raw:435630,market_item.xlsx|中文暗网交易市场|seller_raw:438364,positive,comp_00058,1,1,1,zh_target_strict_cc_232987799442fdbd,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:44207||market_item.xlsx|中文暗网交易市场|seller_raw:8288,market_item.xlsx|中文暗网交易市场|seller_raw:44207,market_item.xlsx|中文暗网交易市场|seller_raw:8288,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:44226||market_item.xlsx|中文暗网交易市场|seller_raw:68440,market_item.xlsx|中文暗网交易市场|seller_raw:44226,market_item.xlsx|中文暗网交易市场|seller_raw:68440,positive,comp_00063,1,1,1,zh_target_strict_cc_10f61d0742e16792,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:448801||market_item.xlsx|茶马古道|seller_raw:/shop/393726,market_item.xlsx|中文暗网交易市场|seller_raw:448801,market_item.xlsx|茶马古道|seller_raw:/shop/393726,positive,comp_00067,1,1,1,zh_target_strict_cc_eff5c235caa68e5e,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:47690||market_item.xlsx|中文暗网交易市场|seller_raw:70936,market_item.xlsx|中文暗网交易市场|seller_raw:47690,market_item.xlsx|中文暗网交易市场|seller_raw:70936,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:507092||market_item.xlsx|中文暗网交易市场|seller_raw:588888,market_item.xlsx|中文暗网交易市场|seller_raw:507092,market_item.xlsx|中文暗网交易市场|seller_raw:588888,positive,comp_00082,1,1,1,zh_target_strict_cc_0f13af9ab57538ad,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:509681||market_item.xlsx|茶马古道|seller_raw:/shop/411384,market_item.xlsx|中文暗网交易市场|seller_raw:509681,market_item.xlsx|茶马古道|seller_raw:/shop/411384,negative,comp_00084,2,2,1,zh_target_strict_cc_1ec65ccf28b6203c,2,3,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:509681||market_item.xlsx|茶马古道|seller_raw:/shop/446431,market_item.xlsx|中文暗网交易市场|seller_raw:509681,market_item.xlsx|茶马古道|seller_raw:/shop/446431,negative,comp_00084,2,2,1,zh_target_strict_cc_1ec65ccf28b6203c,2,3,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:512254||market_item.xlsx|茶马古道|seller_raw:/shop/398615,market_item.xlsx|中文暗网交易市场|seller_raw:512254,market_item.xlsx|茶马古道|seller_raw:/shop/398615,negative,comp_00085,2,2,1,zh_target_strict_cc_e8ad3a3c2775804c,2,3,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:512254||market_item.xlsx|茶马古道|seller_raw:/shop/423073,market_item.xlsx|中文暗网交易市场|seller_raw:512254,market_item.xlsx|茶马古道|seller_raw:/shop/423073,negative,comp_00085,2,2,1,zh_target_strict_cc_e8ad3a3c2775804c,2,3,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:516687||market_item.xlsx|茶马古道|seller_raw:/shop/393476,market_item.xlsx|中文暗网交易市场|seller_raw:516687,market_item.xlsx|茶马古道|seller_raw:/shop/393476,positive,comp_00089,1,1,1,zh_target_strict_cc_812c7ecefb48cb9a,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:517171||market_item.xlsx|茶马古道|seller_raw:/shop/423578,market_item.xlsx|中文暗网交易市场|seller_raw:517171,market_item.xlsx|茶马古道|seller_raw:/shop/423578,positive,comp_00090,1,1,1,zh_target_strict_cc_e58390d3d4b0ba81,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:533307||market_item.xlsx|茶马古道|seller_raw:/shop/10063,market_item.xlsx|中文暗网交易市场|seller_raw:533307,market_item.xlsx|茶马古道|seller_raw:/shop/10063,positive,comp_00092,1,1,1,zh_target_strict_cc_499bb342638aecc4,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:536401||market_item.xlsx|茶马古道|seller_raw:/shop/442847,market_item.xlsx|中文暗网交易市场|seller_raw:536401,market_item.xlsx|茶马古道|seller_raw:/shop/442847,positive,comp_00094,1,1,1,zh_target_strict_cc_841dceca906c7b01,1,2,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:538752||market_item.xlsx|茶马古道|seller_raw:/shop/397934,market_item.xlsx|中文暗网交易市场|seller_raw:538752,market_item.xlsx|茶马古道|seller_raw:/shop/397934,positive,comp_00096,1,1,1,zh_target_strict_cc_ac11282200795250,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:540313||market_item.xlsx|茶马古道|seller_raw:/shop/434041,market_item.xlsx|中文暗网交易市场|seller_raw:540313,market_item.xlsx|茶马古道|seller_raw:/shop/434041,positive,comp_00097,1,1,1,zh_target_strict_cc_4a64c75693256acd,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:547630||market_item.xlsx|茶马古道|seller_raw:/shop/402218,market_item.xlsx|中文暗网交易市场|seller_raw:547630,market_item.xlsx|茶马古道|seller_raw:/shop/402218,positive,comp_00098,1,1,1,zh_target_strict_cc_b6effba298a58b44,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:555223||market_item.xlsx|茶马古道|seller_raw:/shop/406520,market_item.xlsx|中文暗网交易市场|seller_raw:555223,market_item.xlsx|茶马古道|seller_raw:/shop/406520,negative,comp_00102,3,3,1,zh_target_strict_cc_2bbd375c14fab0b8,3,4,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:560748||market_item.xlsx|茶马古道|seller_raw:/shop/406520,market_item.xlsx|中文暗网交易市场|seller_raw:560748,market_item.xlsx|茶马古道|seller_raw:/shop/406520,negative,comp_00102,3,3,1,zh_target_strict_cc_2bbd375c14fab0b8,3,4,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:561483||market_item.xlsx|茶马古道|seller_raw:/shop/406520,market_item.xlsx|中文暗网交易市场|seller_raw:561483,market_item.xlsx|茶马古道|seller_raw:/shop/406520,negative,comp_00102,3,3,1,zh_target_strict_cc_2bbd375c14fab0b8,3,4,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:573258||market_item.xlsx|茶马古道|seller_raw:/shop/455140,market_item.xlsx|中文暗网交易市场|seller_raw:573258,market_item.xlsx|茶马古道|seller_raw:/shop/455140,positive,comp_00108,2,2,1,zh_target_strict_cc_9f3c3d26aac20902,2,3,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:582052||market_item.xlsx|茶马古道|seller_raw:/shop/426103,market_item.xlsx|中文暗网交易市场|seller_raw:582052,market_item.xlsx|茶马古道|seller_raw:/shop/426103,negative,comp_00109,2,2,1,zh_target_strict_cc_2bcd99582acf9f7d,2,3,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:582675||market_item.xlsx|茶马古道|seller_raw:/shop/426103,market_item.xlsx|中文暗网交易市场|seller_raw:582675,market_item.xlsx|茶马古道|seller_raw:/shop/426103,negative,comp_00109,2,2,1,zh_target_strict_cc_2bcd99582acf9f7d,2,3,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:591348||market_item.xlsx|茶马古道|seller_raw:/shop/433218,market_item.xlsx|中文暗网交易市场|seller_raw:591348,market_item.xlsx|茶马古道|seller_raw:/shop/433218,positive,comp_00112,1,1,1,zh_target_strict_cc_d5493e8814f307f3,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:592056||market_item.xlsx|茶马古道|seller_raw:/shop/406792,market_item.xlsx|中文暗网交易市场|seller_raw:592056,market_item.xlsx|茶马古道|seller_raw:/shop/406792,negative,comp_00113,3,3,1,zh_target_strict_cc_3bc78772ef54e2cf,3,3,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:592056||market_item.xlsx|茶马古道|seller_raw:/shop/433442,market_item.xlsx|中文暗网交易市场|seller_raw:592056,market_item.xlsx|茶马古道|seller_raw:/shop/433442,negative,comp_00113,3,3,1,zh_target_strict_cc_3bc78772ef54e2cf,3,3,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:593068||market_item.xlsx|茶马古道|seller_raw:/shop/442431,market_item.xlsx|中文暗网交易市场|seller_raw:593068,market_item.xlsx|茶马古道|seller_raw:/shop/442431,positive,comp_00115,15,15,1,zh_target_strict_cc_67d7b88aa0bc45bf,15,10,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:595944||market_item.xlsx|茶马古道|seller_raw:/shop/439854,market_item.xlsx|中文暗网交易市场|seller_raw:595944,market_item.xlsx|茶马古道|seller_raw:/shop/439854,positive,comp_00116,1,1,1,zh_target_strict_cc_b071c8149668f0ef,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:596149||market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx|中文暗网交易市场|seller_raw:605004,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:596149||market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx|中文暗网交易市场|seller_raw:605180,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:596149||market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx|中文暗网交易市场|seller_raw:606036,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:596149||market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx|中文暗网交易市场|seller_raw:606193,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:596149||market_item.xlsx|茶马古道|seller_raw:/shop/461572,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx|茶马古道|seller_raw:/shop/461572,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:598691||market_item.xlsx|茶马古道|seller_raw:/shop/455140,market_item.xlsx|中文暗网交易市场|seller_raw:598691,market_item.xlsx|茶马古道|seller_raw:/shop/455140,positive,comp_00108,2,2,1,zh_target_strict_cc_9f3c3d26aac20902,2,3,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:604051||market_item.xlsx|中文暗网交易市场|seller_raw:99981,market_item.xlsx|中文暗网交易市场|seller_raw:604051,market_item.xlsx|中文暗网交易市场|seller_raw:99981,positive,comp_00120,1,1,1,zh_target_strict_cc_e70711df0723d597,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605004||market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx|中文暗网交易市场|seller_raw:605180,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605004||market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx|中文暗网交易市场|seller_raw:606036,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605004||market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx|中文暗网交易市场|seller_raw:606193,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605004||market_item.xlsx|茶马古道|seller_raw:/shop/447283,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx|茶马古道|seller_raw:/shop/447283,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605004||market_item.xlsx|茶马古道|seller_raw:/shop/461572,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx|茶马古道|seller_raw:/shop/461572,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605180||market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx|中文暗网交易市场|seller_raw:606036,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605180||market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx|中文暗网交易市场|seller_raw:606193,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605180||market_item.xlsx|茶马古道|seller_raw:/shop/461572,market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx|茶马古道|seller_raw:/shop/461572,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605194||market_item.xlsx|茶马古道|seller_raw:/shop/441160,market_item.xlsx|中文暗网交易市场|seller_raw:605194,market_item.xlsx|茶马古道|seller_raw:/shop/441160,positive,comp_00046,4,4,1,zh_target_strict_cc_4646a47c090c9033,4,5,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:605194||market_item.xlsx|茶马古道|seller_raw:/shop/463911,market_item.xlsx|中文暗网交易市场|seller_raw:605194,market_item.xlsx|茶马古道|seller_raw:/shop/463911,negative,comp_00046,4,4,1,zh_target_strict_cc_4646a47c090c9033,4,5,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:606036||market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx|中文暗网交易市场|seller_raw:606193,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:606036||market_item.xlsx|茶马古道|seller_raw:/shop/461572,market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx|茶马古道|seller_raw:/shop/461572,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:606193||market_item.xlsx|茶马古道|seller_raw:/shop/447283,market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx|茶马古道|seller_raw:/shop/447283,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:606193||market_item.xlsx|茶马古道|seller_raw:/shop/461572,market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx|茶马古道|seller_raw:/shop/461572,negative,comp_00118,17,17,1,zh_target_strict_cc_e9ccedf62056b82e,17,7,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:610888||market_item.xlsx|茶马古道|seller_raw:/shop/439789,market_item.xlsx|中文暗网交易市场|seller_raw:610888,market_item.xlsx|茶马古道|seller_raw:/shop/439789,positive,comp_00122,1,1,1,zh_target_strict_cc_0b47750272ce47a1,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:613722||market_item.xlsx|茶马古道|seller_raw:/shop/643,market_item.xlsx|中文暗网交易市场|seller_raw:613722,market_item.xlsx|茶马古道|seller_raw:/shop/643,negative,comp_00124,3,3,1,zh_target_strict_cc_209c9eaf9d9299fb,3,4,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:635957||market_item.xlsx|茶马古道|seller_raw:/shop/6409,market_item.xlsx|中文暗网交易市场|seller_raw:635957,market_item.xlsx|茶马古道|seller_raw:/shop/6409,positive,comp_00125,1,1,1,zh_target_strict_cc_46ebc0881452f556,1,2,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:70936||market_item.xlsx|茶马古道|seller_raw:/shop/412259,market_item.xlsx|中文暗网交易市场|seller_raw:70936,market_item.xlsx|茶马古道|seller_raw:/shop/412259,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,
zh_target_strict,valid,market_item.xlsx|中文暗网交易市场|seller_raw:8288||market_item.xlsx|中文暗网交易市场|seller_raw:8873,market_item.xlsx|中文暗网交易市场|seller_raw:8288,market_item.xlsx|中文暗网交易市场|seller_raw:8873,negative,comp_00021,13,13,1,zh_target_strict_cc_e678c918e3d28af2,13,11,valid,1,one_to_one,0,0,0,graph
zh_target_strict,valid,market_item.xlsx|茶马古道|seller_raw:/shop/394520||market_item.xlsx|茶马古道|seller_raw:/shop/396011,market_item.xlsx|茶马古道|seller_raw:/shop/394520,market_item.xlsx|茶马古道|seller_raw:/shop/396011,negative,comp_00141,10,10,1,zh_target_strict_cc_0f96f7e38ecae701,10,6,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|茶马古道|seller_raw:/shop/394520||market_item.xlsx|茶马古道|seller_raw:/shop/416838,market_item.xlsx|茶马古道|seller_raw:/shop/394520,market_item.xlsx|茶马古道|seller_raw:/shop/416838,negative,comp_00141,10,10,1,zh_target_strict_cc_0f96f7e38ecae701,10,6,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|茶马古道|seller_raw:/shop/394520||market_item.xlsx|茶马古道|seller_raw:/shop/422413,market_item.xlsx|茶马古道|seller_raw:/shop/394520,market_item.xlsx|茶马古道|seller_raw:/shop/422413,negative,comp_00141,10,10,1,zh_target_strict_cc_0f96f7e38ecae701,10,6,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|茶马古道|seller_raw:/shop/394520||market_item.xlsx|茶马古道|seller_raw:/shop/455899,market_item.xlsx|茶马古道|seller_raw:/shop/394520,market_item.xlsx|茶马古道|seller_raw:/shop/455899,negative,comp_00141,10,10,1,zh_target_strict_cc_0f96f7e38ecae701,10,6,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|茶马古道|seller_raw:/shop/396011||market_item.xlsx|茶马古道|seller_raw:/shop/416838,market_item.xlsx|茶马古道|seller_raw:/shop/396011,market_item.xlsx|茶马古道|seller_raw:/shop/416838,negative,comp_00141,10,10,1,zh_target_strict_cc_0f96f7e38ecae701,10,6,valid,1,one_to_one,0,0,0,cluster_or_component
zh_target_strict,valid,market_item.xlsx|茶马古道|seller_raw:/shop/396011||market_item.xlsx|茶马古道|seller_raw:/shop/455899,market_item.xlsx|茶马古道|seller_raw:/shop/396011,market_item.xlsx|茶马古道|seller_raw:/shop/455899,negative,comp_00141,10,10,1,zh_target_strict_cc_0f96f7e38ecae701,10,6,valid,1,one_to_one,0,0,0,cluster_or_component
