synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_031/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_031/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_031/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,2d5ef9ccf9473800ea0a9aae4ac1fed92c319d0bd7832129b4f9414bbcd6a29c,b0456d2615231a2579e71031b884f3bd20bec928a1142daeef58486b5486ddc4,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_032/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_032/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_032/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:546566||market_item.xlsx|茶马古道|seller_raw:/shop/8057,market_item.xlsx|中文暗网交易市场|seller_raw:546566,market_item.xlsx|茶马古道|seller_raw:/shop/8057,zh_target_strict_cc_7c4e8e17f0966814,2,negative,semantic_topic_not_controller,silver_sensitivity,20260320,0,section_order_rotation,7f170d1ba8ad1c496dc6b136622acd27107bd3e17f2b83fd5b908f5e6941c47b,b68d75147144d360018e3c4cefb7c7a9a0247a952bd221b33d80fe21768e6a5c,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_032/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_032/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_032/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,e77f7b28b0d23893dd0cec610d875fd6c0670de8e607f61dbb82a0b8750ada76,47f91f9cf7bc2f66a0a7e04e802544caf3df8d10f29df45b3224ec7b51605be6,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_033/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_033/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_033/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:553564||market_item.xlsx|茶马古道|seller_raw:/shop/429404,market_item.xlsx|中文暗网交易市场|seller_raw:553564,market_item.xlsx|茶马古道|seller_raw:/shop/429404,zh_target_strict_cc_9ddda7715349ff55,3,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,3a91e45497adca75f0b23b27f3715298349d368e1646107f5d82d1db3751d60a,29ab01bfe22c117d626587dfe5c568740fbc759e64915cc00db4263c76132f26,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_033/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_033/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_033/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,c039f04640eed6ff34e458b76b90a88af3e7a6edf611809a69a1c9a6c9f7a62c,b339bdce7b7d93668932c932f7080860db35ff587cf25b16588f3556b594e5a0,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_034/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_034/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_034/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,market_item.xlsx|中文暗网交易市场|seller_raw:499135,market_item.xlsx|茶马古道|seller_raw:/shop/419283,zh_target_strict_cc_f186831a8ff4c7f7,3,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,93bc65bce4d1abd1c102021549e0cbb9f4646205391d778b241581fb08984690,a044cc1fdc9b80c8a7a461ecfe081970f46af0f22f6ca1937c881951af067b77,0.180000000000,0.090000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_034/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_034/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_034/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,dc3d2f0b41383c4d042c7c65789cfa2c8b7e701452881cdd044c2146fa092bbe,70e642209bf5f2038ce4efd00ef99de949c0ae6ca0bebb40a0d678349e982a91,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_035/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_035/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_035/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/407100||market_item.xlsx|茶马古道|seller_raw:/shop/8264,market_item.xlsx|茶马古道|seller_raw:/shop/407100,market_item.xlsx|茶马古道|seller_raw:/shop/8264,zh_target_strict_cc_ec1dc6d5a557bca9,2,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,f3b08c0f75a46a35e8cfa8770d36535b6cbdb74cdb6ca92052afd939f4154c97,411afb387a1107d311f112342af7dce73c9417e06dd9ec4521dd990ab54697e4,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_035/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_035/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_035/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,614503afde3a34c8261bad1d73268f134769c4ead4d70e43403623ffd7954acc,9efe46f1a53b6091744199b693c90e93e0a3cfb370631e55315d7b5088e0eabb,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_036/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_036/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_036/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,zh_target_strict_cc_24468cf3d79f4986,3,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,993161c6c8f3f243fd00635feb41c3f3cbe6d7a02c086965c398d7cbfbe6e434,4149b97113a4828f704b1f49214f00718084928f784921daa407f93b1dd8be56,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_036/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_036/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_036/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,market_item.xlsx|中文暗网交易市场|seller_raw:347899,market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict_cc_bdbbd819a13285cb,3,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,e2ab91d70342d2735324f9ac6ec0dd6a6867ae9dcdf70f9755847139f5080759,49b1a804233985fb9250a55e47045758c1f72691b8b2dbcce1b4341acc0b3530,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_037/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_037/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_037/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/2343||market_item.xlsx|茶马古道|seller_raw:/shop/436019,market_item.xlsx|茶马古道|seller_raw:/shop/2343,market_item.xlsx|茶马古道|seller_raw:/shop/436019,zh_target_strict_cc_738de69abc9fccc8,1,negative,semantic_topic_not_controller,silver_sensitivity,20260320,0,section_order_rotation,d97b31586c84a4c03e89e7b0f68391a29c736003eb169dc45d562137d911b2ec,2771b62a024d78ff9f90fc685f4e9555acf321b1e15cebab9e70529f26e9c608,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_037/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_037/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_037/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,6f821b2429a02bdbbeca6e648c32310db5c0cfec17401c115833d99934b937cf,8c820076e45075b01de19a1f188ed3b4d4e2d731aeabbe35ec8d6a3190e3ca33,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_038/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_038/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_038/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/425667||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|茶马古道|seller_raw:/shop/425667,market_item.xlsx|茶马古道|seller_raw:/shop/450020,zh_target_strict_cc_9991bf542ace4262,2,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,5afc200ecccd3a779d4ebd738254e40e768560d1dd33bc9a9caac99251101ff0,3e169c52a860912b7c6c4928b3f1d29eb07722e7c5f014387538e92381b2cb57,0.180000000000,0.090000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_038/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_038/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_038/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,a2a779cfc8516283cc26e5241970369694cc88d5dd8c90bdc1fd2d65bc0577a9,8444c3ce03bfed9f61df958fa5a1cd97d198dad03ef4575ad74e6380e89088a5,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_039/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_039/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_039/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:566237||market_item.xlsx|茶马古道|seller_raw:/shop/411784,market_item.xlsx|中文暗网交易市场|seller_raw:566237,market_item.xlsx|茶马古道|seller_raw:/shop/411784,zh_target_strict_cc_8d33c8afc8c62613,2,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,1ec66a4e25b81a3fe7bdace59fc1d39e0571a449c4c88196e0e44ff66f541695,16c93037a00c9196ab1990a5f8a4ae2614497c5da8c8c5344570f1ba42b2b56d,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_039/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_039/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_039/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,048f5681d67b34e199733f6d5a76611360bf74a4484fa58bc10a4b8446c8a623,d4b1ffd52ace62618e7b0896d46e4e002a1bcc9b4292a96e3af5609dc9138fc4,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_040/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_040/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_040/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:69210||market_item.xlsx|茶马古道|seller_raw:/shop/8494,market_item.xlsx|中文暗网交易市场|seller_raw:69210,market_item.xlsx|茶马古道|seller_raw:/shop/8494,zh_target_strict_cc_69a030ad6f93d0e3,3,negative,semantic_topic_not_controller,silver_sensitivity,20260320,0,section_order_rotation,749be546fc357db391f4515f20912cd7b3472c3daf4e2224750b404e0fc2197d,ff0dbf0095bcecd28c9f606f6ffcf6532616609404645776532a5a3ed1b1e7fb,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_040/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_040/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_040/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,9f35d4fd4cabc922f46ce811aa88eeab9a5d2e64f0e5db10cdfe27704879abda,041a90fb6a8f463d33bc0aa4dae407c9eee0cbe16a46fcce10d019f0ca8b4951,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_041/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_041/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_041/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,market_item.xlsx|中文暗网交易市场|seller_raw:541551,market_item.xlsx|茶马古道|seller_raw:/shop/399807,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,d3dd416a9461570b049c20ebf05c7d50f0849ffde68bd6bbb0dc567e8a81c9e2,d5ca0bcd905b72afec9d4cae6d64e6b54ef4b164ff70e3e6a9f7aa23f86c7f02,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_041/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_041/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_041/positive/v00,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|茶马古道|seller_raw:/shop/449035,market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,9aaf21a93af486307b3503cb6b213f8a75e514fe173d478704ca952c514fb686,8e9b293c66856f40110b8a2effe4c20028b6e9c4ac3d2ccb369a6af78cc2536f,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_042/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_042/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_042/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:526567||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526567,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,30e3027f7061e866644aee8445c9115132702fb7b7ea8eb918c46e5094a0d145,34222362cbf94e063cab09aeb8762b075d2504ee94ed952b8f8f5d274d1a5e97,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_042/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_042/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_042/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|茶马古道|seller_raw:/shop/400997,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|茶马古道|seller_raw:/shop/400997,zh_target_strict_cc_f7f70f2184be4bbd,0,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,0c4a2b13651adebb0b35563a760f7fa6d62e15d2bb8ef40dd8113cee13877573,042676f42f7f96e7f902bf179845e09a12a599dc13c56eff71fca97d7ca33b78,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_043/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_043/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_043/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/9341,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/9341,zh_target_strict_cc_30308228dc245437,3,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,0832bee9637f661fb1610a65ff61f87a73d125429b651557c3b4b42c132cd671,20f464888df2c906589cc3c8b731d04409e40d7fb2c2de079285fe8ad34d67a5,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_043/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_043/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_043/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:596096,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,588564ceefa2c40f65b4976827c1fe9d8d17c77e931825f5757d63759f41aa78,6cbce0a1da44a2607cd4460677ecabd184af20aea51b220418332b3b086b080c,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_044/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_044/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_044/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:86288||market_item.xlsx|茶马古道|seller_raw:/shop/399905,market_item.xlsx|中文暗网交易市场|seller_raw:86288,market_item.xlsx|茶马古道|seller_raw:/shop/399905,zh_target_strict_cc_7da9eb6e659ef940,3,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,bcc03c461c8a3db62ebd793ec22b51eabf9caaaa8b2a52e14324679928583c6a,6d2b793edf16ef9ee378b503170230d80514e35e4e284b6f80cd474840271c8b,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_044/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_044/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_044/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,cd134c7c8f50952d08558a9693f0f2abbdf0bb78f5064a58e3efd7c873316639,de6a0922fff5bfb69f939c6f96e5a545a834de254aeec59563f21bf885880b68,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_045/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_045/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_045/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:44940||market_item.xlsx|茶马古道|seller_raw:/shop/666,market_item.xlsx|中文暗网交易市场|seller_raw:44940,market_item.xlsx|茶马古道|seller_raw:/shop/666,zh_target_strict_cc_e21c6d7e9969daf0,2,negative,semantic_topic_not_controller,silver_sensitivity,20260320,0,section_order_rotation,2585087bd4984d13cf56c4f25a7f698c2f25f9a55f64e2e54c746458572425e7,d8123f2961b17d560825ba4b89d64fc25983edd0ca0a2322e90dd5a2ee84822f,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_045/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_045/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_045/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,5c22f28e3842ac68bfaa98053568f9d5d020b1d29b7a4327257854f300e23028,d0a860addd05edd330b08247d750f739813d6a5470e8bbb2b8143621ec4e4cde,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_046/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_046/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_046/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:526321||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526321,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260320,0,section_order_rotation,e94cd3afb4c6de98e218292364ae076a9f446b70416176e2e914580fb818d62c,f0a53814235f2a6144a9cf9aac765aed53d2bc8497aa527adf42755012f5e5b9,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_046/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_046/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_046/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,market_item.xlsx|中文暗网交易市场|seller_raw:361285,market_item.xlsx|中文暗网交易市场|seller_raw:502030,zh_target_strict_cc_f65cdcbf3ab490cb,0,positive,same_controller_direct_identifier,silver_sensitivity,20260320,0,section_order_rotation,da8a6cc9f0e2994c3ff0c029977314d52a6e1348dbf145f3a9bd33472de441e8,3639f882a8d55e2b15d912ca331ac2c3ec3888e931860659595d641d45592ff4,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_047/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260320/silver_sensitivity_matched_047/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260320/silver_sensitivity_matched_047/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:504679||market_item.xlsx|茶马古道|seller_raw:/shop/422538,market_item.xlsx|中文暗网交易市场|seller_raw:504679,market_item.xlsx|茶马古道|seller_raw:/shop/422538,zh_target_strict_cc_274e42e6b17c18b4,2,negative,semantic_topic_not_controller,silver_sensitivity,20260320,0,section_order_rotation,e41b3617c5ef4508e72d6f099c64a79271359825393e7197943f44e9bdb2b3ef,3877b07ebcfedcb130ed5622451c9f452e7f177dc70a53771fa7319657aee6d1,0.120000000000,0.060000000000,1,0
