seller_uid,split_name,title_log1p_character_count,title_digit_character_ratio,title_punctuation_character_ratio,title_symbol_character_ratio,title_space_character_ratio,title_newline_per_100_characters,title_sentence_boundary_per_100_characters,title_bracket_character_ratio,title_delimiter_character_ratio,title_repeated_punctuation_character_ratio,title_bullet_line_share,description_log1p_character_count,description_digit_character_ratio,description_punctuation_character_ratio,description_symbol_character_ratio,description_space_character_ratio,description_newline_per_100_characters,description_sentence_boundary_per_100_characters,description_bracket_character_ratio,description_delimiter_character_ratio,description_repeated_punctuation_character_ratio,description_bullet_line_share
market_item.xlsx|silk road 3.1|seller_raw:Lucky7,test,3.828641396489,0.068181818182,0.029850746269,0.000000000000,0.180327868852,0.000000000000,0.000000000000,0.000000000000,0.018867924528,0.000000000000,0.000000000000,3.688879454114,0.034647550777,0.032560957141,0.000000000000,0.144328335605,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:M0neder0,train,3.433987204485,0.033333333333,0.066666666667,0.000000000000,0.133333333333,0.000000000000,0.000000000000,0.066666666667,0.000000000000,0.000000000000,0.000000000000,4.644390899141,0.000000000000,0.029126213592,0.000000000000,0.145631067961,0.000000000000,0.970873786408,0.019417475728,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MarkiHock,train,3.891820298111,0.020833333333,0.020833333333,0.000000000000,0.187500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.609471795185,0.022058823529,0.018382352941,0.003676470588,0.150735294118,1.838235294118,0.735294117647,0.000000000000,0.003676470588,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez,train,3.610917912644,0.000000000000,0.000000000000,0.055555555556,0.138888888889,0.000000000000,0.000000000000,0.000000000000,0.055555555556,0.000000000000,0.000000000000,5.552959584922,0.007782101167,0.019455252918,0.000000000000,0.151750972763,1.556420233463,0.778210116732,0.000000000000,0.003891050584,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Micheal555,valid,2.833213344056,0.000000000000,0.000000000000,0.000000000000,0.070197044335,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.363634090366,0.012899006119,0.039832265822,0.000000000000,0.139866979656,0.481899470642,0.858756924477,0.002965892239,0.010706859729,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MindTools,train,3.951243718581,0.058823529412,0.000000000000,0.000000000000,0.137254901961,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.510859506517,0.000000000000,0.011111111111,0.000000000000,0.166666666667,1.111111111111,1.111111111111,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MisterGreen,train,3.555348061489,0.031250000000,0.030303030303,0.181818181818,0.205882352941,0.000000000000,0.000000000000,0.000000000000,0.031250000000,0.000000000000,0.000000000000,6.694562058521,0.010710808179,0.102008456660,0.018597997139,0.139275766017,1.828571428571,0.434310532030,0.000000000000,0.072144288577,0.076638477801,0.437500000000
market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,train,3.708489810691,0.000000000000,0.000000000000,0.000000000000,0.133143580013,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.565449415148,0.010204081633,0.000000000000,0.000000000000,0.123299319728,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MisterMush,train,3.433987204485,0.033333333333,0.000000000000,0.000000000000,0.133333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.521788577049,0.000000000000,0.054945054945,0.000000000000,0.208791208791,0.000000000000,2.197802197802,0.010989010989,0.021978021978,0.021978021978,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MollyMadness,valid,2.888826161611,0.116554054054,0.000000000000,0.000000000000,0.150000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.369447852467,0.017142857143,0.025974025974,0.000000000000,0.155844155844,0.000000000000,2.564102564103,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Money666,train,4.110873864173,0.066666666667,0.133333333333,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.133333333333,1.000000000000,6.508769136972,0.035820895522,0.028358208955,0.000000000000,0.162686567164,2.537313432836,1.044776119403,0.001492537313,0.016417910448,0.004477611940,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Moneymover007,test,2.995732273554,0.000000000000,0.083333333333,0.000000000000,0.047619047619,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.779123493112,0.000000000000,0.003058103976,0.006116207951,0.164179104478,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Morianus,train,3.663561646130,0.052631578947,0.000000000000,0.000000000000,0.131578947368,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.432940092739,0.041867954911,0.046698872786,0.006441223833,0.177133655395,2.254428341385,1.449275362319,0.000000000000,0.016103059581,0.022544283414,0.066666666667
market_item.xlsx|silk road 3.1|seller_raw:Mouncer96,train,3.091042453358,0.047619047619,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.043051267835,0.053571428571,0.035714285714,0.000000000000,0.142857142857,1.785714285714,3.571428571429,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MrPissa,train,3.258096538021,0.040000000000,0.080000000000,0.000000000000,0.120000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:MriPad,train,4.099869480315,0.077982954545,0.046875000000,0.015625000000,0.171875000000,0.000000000000,0.000000000000,0.007812500000,0.046875000000,0.000000000000,0.000000000000,6.962243464266,0.048341232227,0.018957345972,0.000000000000,0.071090047393,4.834123222749,0.568720379147,0.003791469194,0.008530805687,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Mrroxy,valid,3.401197381662,0.061224489796,0.064516129032,0.000000000000,0.090909090909,0.000000000000,0.000000000000,0.048780487805,0.000000000000,0.000000000000,0.000000000000,3.524627420628,0.000000000000,0.021276595745,0.000000000000,0.150786308973,1.063829787234,0.000000000000,0.021276595745,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Newworldorder,train,3.178053830348,0.000000000000,0.000000000000,0.000000000000,0.086956521739,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.897839799951,0.030075187970,0.052631578947,0.000000000000,0.127819548872,4.511278195489,1.503759398496,0.000000000000,0.037593984962,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Nickybeverly110,test,2.890371757896,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.599589153635,0.007861635220,0.032389937107,0.031446540881,0.146855345912,1.257861635220,0.000000000000,0.000000000000,0.027672955975,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Novaltis,train,2.772588722240,0.000000000000,0.000000000000,0.000000000000,0.066666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.924255797415,0.000000000000,0.048257372654,0.000000000000,0.091152815013,5.093833780161,0.536193029491,0.016085790885,0.024128686327,0.005361930295,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:OREIA,train,3.367295829986,0.071428571429,0.071428571429,0.000000000000,0.214285714286,0.000000000000,0.000000000000,0.000000000000,0.071428571429,0.000000000000,0.000000000000,7.029087564150,0.009751773050,0.040780141844,0.001773049645,0.174645390071,1.595744680851,1.595744680851,0.001773049645,0.018617021277,0.004432624113,0.421052631579
market_item.xlsx|silk road 3.1|seller_raw:PanZen,train,3.433987204485,0.133333333333,0.033333333333,0.000000000000,0.133333333333,0.000000000000,0.000000000000,0.000000000000,0.033333333333,0.000000000000,0.000000000000,4.753590191106,0.043478260870,0.017391304348,0.000000000000,0.130434782609,0.869565217391,0.000000000000,0.000000000000,0.017391304348,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:PartySupplies,valid,3.784189633918,0.186046511628,0.023255813953,0.000000000000,0.162790697674,0.000000000000,0.000000000000,0.000000000000,0.023255813953,0.000000000000,0.000000000000,6.107022887742,0.024553571429,0.133928571429,0.000000000000,0.131696428571,1.562500000000,0.669642857143,0.022321428571,0.104910714286,0.111607142857,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Pfizer,test,4.174387269896,0.000000000000,0.078125000000,0.000000000000,0.046875000000,0.000000000000,0.000000000000,0.000000000000,0.078125000000,0.000000000000,0.000000000000,6.655440350368,0.000000000000,0.023195876289,0.000000000000,0.083333333333,5.172413793103,0.409276944065,0.000000000000,0.019329896907,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Prescriptpills,train,2.970085626360,0.081666666667,0.000000000000,0.000000000000,0.097178683386,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.101332895063,0.054121376812,0.118546195652,0.000000000000,0.131265096618,3.075935990338,0.241545893720,0.079408212560,0.035514794686,0.074577294686,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Psilocybin195834,train,3.775856107676,0.033333333333,0.009090909091,0.009090909091,0.157575757576,0.000000000000,0.909090909091,0.000000000000,0.009090909091,0.000000000000,0.000000000000,5.535346316335,0.009889575556,0.021771182985,0.000000000000,0.150500360762,1.980267904759,0.592903974653,0.000000000000,0.015842143238,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:PulkaPula,train,3.970291913552,0.090909090909,0.055555555556,0.000000000000,0.111111111111,0.000000000000,0.000000000000,0.037037037037,0.019230769231,0.000000000000,0.000000000000,5.209486152841,0.032608695652,0.032967032967,0.000000000000,0.146739130435,1.098901098901,1.648351648352,0.000000000000,0.016483516484,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:QuantichR,test,3.850147601710,0.000000000000,0.065217391304,0.000000000000,0.086956521739,0.000000000000,0.000000000000,0.000000000000,0.065217391304,0.000000000000,0.000000000000,7.591357046699,0.009090909091,0.077272727273,0.092424242424,0.144444444444,1.616161616162,1.313131313131,0.001010101010,0.109595959596,0.045454545455,0.242424242424
market_item.xlsx|silk road 3.1|seller_raw:Qwerty8520,valid,3.688879454114,0.000000000000,0.051282051282,0.000000000000,0.128205128205,0.000000000000,5.128205128205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.017279836815,0.000000000000,0.060000000000,0.000000000000,0.126666666667,3.333333333333,2.666666666667,0.000000000000,0.033333333333,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:RS7,test,4.077537443906,0.026949152542,0.060000000000,0.103448275862,0.140000000000,0.000000000000,0.000000000000,0.040000000000,0.068965517241,0.000000000000,0.000000000000,6.768398077747,0.033444006837,0.045133062028,0.048908170280,0.153630315609,3.854946312467,0.866279217454,0.009378869780,0.023447174451,0.005861793613,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Randyk,train,2.302585092994,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.630023319540,0.003970881951,0.011896898786,0.000000000000,0.165453414626,0.660938821441,0.793126585729,0.000000000000,0.002643755286,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Rayvan33,train,2.302585092994,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,7.280352724134,0.063426412225,0.079283015281,0.000000000000,0.081351267853,3.791796382994,0.413650514508,0.001378835048,0.073767675087,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:RealLordXanax,train,4.094344562222,0.135593220339,0.067796610169,0.033898305085,0.203389830508,0.000000000000,1.694915254237,0.033898305085,0.016949152542,0.000000000000,0.000000000000,6.402745697331,0.027385222283,0.036544850498,0.003319504361,0.137759430974,1.161826526283,1.493776962364,0.006639008722,0.014950166113,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Redstevens07,test,3.295836866004,0.000000000000,0.000000000000,0.000000000000,0.153846153846,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.844187086459,0.000000000000,0.031746031746,0.000000000000,0.150793650794,0.000000000000,0.000000000000,0.000000000000,0.031746031746,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Rickwoodopoids,train,2.833213344056,0.000000000000,0.000000000000,0.000000000000,0.096006144393,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.668153805546,0.000000000000,0.034047449546,0.000000000000,0.140504232609,0.597277042653,0.696872571873,0.000000000000,0.020815801496,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SKuszHk,train,3.425592463747,0.000000000000,0.067873303167,0.000000000000,0.082579185520,0.000000000000,0.000000000000,0.067873303167,0.000000000000,0.000000000000,0.000000000000,6.178688209811,0.006616257089,0.031497354360,0.000000000000,0.146034561635,0.854330130944,1.271676550051,0.000000000000,0.015552304253,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SNRS,train,4.174387269896,0.046875000000,0.078125000000,0.000000000000,0.187500000000,0.000000000000,0.000000000000,0.031250000000,0.046875000000,0.000000000000,0.000000000000,5.451038453566,0.000000000000,0.060344827586,0.000000000000,0.090517241379,3.448275862069,0.862068965517,0.000000000000,0.051724137931,0.043103448276,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SRRR,train,2.673553765359,0.000000000000,0.000000000000,0.000000000000,0.100000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.143353525848,0.045454545455,0.054718675180,0.000000000000,0.161998527788,0.000000000000,1.252604166667,0.000000000000,0.044810971090,0.006666666667,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SUPPERFLY,train,3.912023005428,0.120000000000,0.040816326531,0.015625000000,0.140000000000,0.000000000000,0.000000000000,0.000000000000,0.020408163265,0.000000000000,0.000000000000,6.501289670540,0.006269592476,0.045951859956,0.000000000000,0.155172413793,1.103752759382,2.682563338301,0.000000000000,0.005671077505,0.027067669173,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Sfattinopuzzino94,train,2.944438979166,0.000000000000,0.000000000000,0.000000000000,0.111111111111,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.496507561466,0.062500000000,0.000000000000,0.000000000000,0.156250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Sk8rkid779,train,2.944438979166,0.055555555556,0.000000000000,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.174387269896,0.000000000000,0.031250000000,0.000000000000,0.156250000000,0.000000000000,1.562500000000,0.000000000000,0.015625000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Skywalker08,train,3.258096538021,0.120000000000,0.000000000000,0.000000000000,0.120000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.820281565605,0.024390243902,0.040650406504,0.000000000000,0.162601626016,0.813008130081,3.252032520325,0.000000000000,0.008130081301,0.016260162602,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Smokieevil1,train,3.258096538021,0.000000000000,0.000000000000,0.000000000000,0.160000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SonOfAGun,train,3.332204510175,0.148148148148,0.037037037037,0.000000000000,0.111111111111,0.000000000000,0.000000000000,0.000000000000,0.037037037037,0.000000000000,0.000000000000,5.062595033027,0.031847133758,0.076433121019,0.000000000000,0.114649681529,2.547770700637,0.000000000000,0.038216560510,0.038216560510,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SouthernSpecial,train,3.850147601710,0.065217391304,0.050847457627,0.000000000000,0.173913043478,0.000000000000,0.000000000000,0.000000000000,0.043478260870,0.000000000000,0.000000000000,3.367295829986,0.000000000000,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Spartan666,train,2.890371757896,0.058823529412,0.000000000000,0.000000000000,0.117647058824,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.890371757896,0.000000000000,0.000000000000,0.000000000000,0.058823529412,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Speed2you,train,3.761200115694,0.095238095238,0.047619047619,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.047619047619,0.000000000000,0.000000000000,0.000000000000,5.220355825078,0.032608695652,0.021739130435,0.000000000000,0.173913043478,0.000000000000,2.173913043478,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Stackx,test,3.465735902800,0.064516129032,0.000000000000,0.000000000000,0.161290322581,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.850147601710,0.086956521739,0.043478260870,0.000000000000,0.130434782609,2.173913043478,4.347826086957,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Stokiebuyer,train,3.931825632724,0.120000000000,0.000000000000,0.000000000000,0.180000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.352629396320,0.017751479290,0.010501750292,0.001157407407,0.158208955224,0.694444444444,0.578703703704,0.000000000000,0.003500583431,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Stoney14,train,2.564949357462,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Streetlegend,test,4.025351690735,0.069204980843,0.026511313745,0.052647783251,0.175735294118,0.000000000000,0.000000000000,0.000000000000,0.020979020979,0.000000000000,0.000000000000,4.653960350158,0.018518518519,0.038461538462,0.000000000000,0.153846153846,1.298701298701,1.013513513514,0.012987012987,0.012820512821,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:SubsOnly,train,3.637586159726,0.108108108108,0.108108108108,0.000000000000,0.108108108108,0.000000000000,0.000000000000,0.054054054054,0.027027027027,0.000000000000,0.000000000000,4.488636369732,0.022727272727,0.045454545455,0.000000000000,0.159090909091,0.000000000000,3.409090909091,0.000000000000,0.011363636364,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TXDoCKapo,train,3.332204510175,0.074074074074,0.000000000000,0.000000000000,0.148148148148,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.150602768446,0.025641025641,0.012820512821,0.006410256410,0.155982905983,2.136752136752,0.641025641026,0.000000000000,0.002136752137,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TXDockim,train,3.295836866004,0.000000000000,0.000000000000,0.076923076923,0.115384615385,0.000000000000,0.000000000000,0.000000000000,0.076923076923,0.000000000000,0.000000000000,5.945420608607,0.031496062992,0.010498687664,0.007874015748,0.141732283465,2.362204724409,0.524934383202,0.000000000000,0.002624671916,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TeamAdyy,train,4.166635176628,0.078745039683,0.015625000000,0.031498015873,0.220486111111,0.000000000000,1.562500000000,0.000000000000,0.031498015873,0.000000000000,0.000000000000,4.999398866170,0.010807736064,0.009101251422,0.008532423208,0.130403868032,0.455062571104,0.511945392491,0.000000000000,0.005688282139,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TeamOfFreedom,train,4.174387269896,0.109375000000,0.125000000000,0.015625000000,0.156250000000,0.000000000000,3.125000000000,0.000000000000,0.015625000000,0.093750000000,1.000000000000,6.735780014242,0.022592152200,0.024970273484,0.000000000000,0.186682520809,0.713436385256,1.664684898930,0.000000000000,0.008323424495,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TeslaTradings,train,4.174387269896,0.000000000000,0.070312500000,0.000000000000,0.164062500000,0.000000000000,1.562500000000,0.000000000000,0.046875000000,0.000000000000,0.000000000000,7.582996763792,0.076757553121,0.034903095950,0.012938869522,0.174866160359,1.434366699867,0.889774236388,0.010777722444,0.017717670983,0.002535690571,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TheBitcoinExchange,train,3.534937064229,0.000000000000,0.021739130435,0.000000000000,0.138134057971,0.000000000000,2.173913043478,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.144015783888,0.028571428571,0.030519480519,0.000000000000,0.176623376623,0.000000000000,1.623376623377,0.000000000000,0.007142857143,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TheExpansionsLevande,valid,2.564949357462,0.000000000000,0.000000000000,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TheGunnerMan,train,3.756854623920,0.152745995423,0.086956521739,0.000000000000,0.106979405034,0.000000000000,3.489702517162,0.021739130435,0.010000000000,0.000000000000,0.000000000000,6.451031639821,0.041488422515,0.050709678002,0.000000000000,0.161178024089,1.684606458325,1.645255730320,0.014096164207,0.015709135918,0.001340482574,0.202020202020
market_item.xlsx|silk road 3.1|seller_raw:Thecleaner786,test,4.174387269896,0.031250000000,0.000000000000,0.015625000000,0.187500000000,0.000000000000,0.000000000000,0.000000000000,0.015625000000,0.000000000000,0.000000000000,5.105945473901,0.006097560976,0.018292682927,0.000000000000,0.176829268293,0.000000000000,1.829268292683,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:TopCrop,train,3.091042453358,0.047619047619,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.465735902800,0.032258064516,0.000000000000,0.000000000000,0.161290322581,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Toshiba12,train,2.397895272798,0.017241379310,0.000000000000,0.000000000000,0.100000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.716833270083,0.063405797101,0.053703703704,0.000000000000,0.159420289855,1.086956521739,1.496913580247,0.000000000000,0.012500000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Toshiba99,train,2.659059996922,0.000000000000,0.000000000000,0.000000000000,0.107954545455,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.788116352482,0.027204502814,0.030018761726,0.001876172608,0.160412757974,0.938086303940,1.031894934334,0.001876172608,0.009380863039,0.000000000000,0.409090909091
market_item.xlsx|silk road 3.1|seller_raw:TransferMafia,train,4.174387269896,0.000000000000,0.031250000000,0.000000000000,0.156250000000,0.000000000000,0.000000000000,0.000000000000,0.031250000000,0.000000000000,0.000000000000,6.086774726912,0.146798542426,0.009111617312,0.043280182232,0.172826652785,2.550754815200,0.455580865604,0.000000000000,0.026229508197,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Underground1231,test,3.101267758594,0.087777777778,0.020000000000,0.120000000000,0.135555555556,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.939267098070,0.028283227848,0.021954113924,0.075949367089,0.176424050633,1.265822784810,1.562500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Undergroundnation,test,4.174387269896,0.031250000000,0.046875000000,0.000000000000,0.125000000000,0.000000000000,0.000000000000,0.031250000000,0.000000000000,0.031250000000,0.000000000000,5.872117789475,0.016949152542,0.025423728814,0.000000000000,0.152542372881,2.542372881356,0.564971751412,0.011299435028,0.005649717514,0.016949152542,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Vend1ngMach1ne,train,4.174387269896,0.031250000000,0.031250000000,0.000000000000,0.161290322581,0.000000000000,0.000000000000,0.031250000000,0.000000000000,0.000000000000,0.000000000000,3.784189633918,0.000000000000,0.022222222222,0.000000000000,0.133333333333,0.000000000000,2.222222222222,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:VendingMach1n3,train,4.174387269896,0.046875000000,0.031754032258,0.000000000000,0.158770161290,0.000000000000,0.000000000000,0.031250000000,0.000000000000,0.000000000000,0.000000000000,3.772694874806,0.000000000000,0.020653177735,0.000000000000,0.130743051617,0.000000000000,1.343296112837,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:ViceStoreNL,train,2.079441541680,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.833213344056,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:VladimirzSK,train,3.772694874806,0.082225913621,0.000000000000,0.023532668882,0.117663344408,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.104793232415,0.000000000000,0.038031319911,0.201342281879,0.082774049217,4.026845637584,0.223713646532,0.000000000000,0.237136465324,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:WeedStore,train,2.890371757896,0.058823529412,0.000000000000,0.000000000000,0.176470588235,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.890371757896,0.058823529412,0.000000000000,0.000000000000,0.176470588235,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:Weedaddy,train,3.465735902800,0.062500000000,0.000000000000,0.000000000000,0.148148148148,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.880384082186,0.015353121801,0.028717948718,0.076923076923,0.141975308642,2.051282051282,0.615384615385,0.008205128205,0.016410256410,0.002051282051,0.000000000000
