pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs
market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:591289,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:591289,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.151239,0.981183,2468,2468,0.0,0.010539,0.0,0.216052,0.110661,0.191326,0.0,0.0,0.0,0.066883,0.0,7e-05,0.0,45.0,0.015231,0.02106,0.0,0.0,0.0,0.005719
market_item.xlsx|茶马古道|seller_raw:/shop/436689||market_item.xlsx|茶马古道|seller_raw:/shop/438537,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/436689,market_item.xlsx|茶马古道|seller_raw:/shop/438537,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.181421,0.890489,2629,2629,0.0,0.0,0.20586,0.509133,0.004186,0.222603,0.0,0.047184,0.0,0.506849,0.0,0.0,7.0,48.0,0.026424,0.024614,0.0,0.666667,0.0,0.158382
market_item.xlsx|茶马古道|seller_raw:/shop/418024||market_item.xlsx|茶马古道|seller_raw:/shop/425988,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/418024,market_item.xlsx|茶马古道|seller_raw:/shop/425988,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.152644,0.976648,2629,2629,0.0,0.0,0.225647,0.141933,0.0,0.279681,0.0,0.0,0.0,0.480213,0.0,0.0,5.0,9.0,0.0,0.071429,0.0,0.0,0.0,0.115385
market_item.xlsx|茶马古道|seller_raw:/shop/427138||market_item.xlsx|茶马古道|seller_raw:/shop/436848,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/427138,market_item.xlsx|茶马古道|seller_raw:/shop/436848,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.150868,0.981807,2629,2629,0.0,0.0,0.402968,0.466895,0.253805,0.311264,0.0,0.0,0.0,0.182648,0.0,0.0,36.0,47.0,0.047619,0.07619,0.0,0.0,0.0,0.021739
market_item.xlsx|中文暗网交易市场|seller_raw:370168||market_item.xlsx|中文暗网交易市场|seller_raw:470888,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:370168,market_item.xlsx|中文暗网交易市场|seller_raw:470888,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.203534,0.823647,2468,2468,0.070126,0.081881,0.246048,0.068505,0.026753,0.002432,0.0,0.0,0.0,0.13255,2.0,0.00076,6.0,14.0,0.007832,0.002807,0.0,0.0,0.0,0.00971
market_item.xlsx|中文暗网交易市场|seller_raw:605664||market_item.xlsx|中文暗网交易市场|seller_raw:605890,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:605664,market_item.xlsx|中文暗网交易市场|seller_raw:605890,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.165449,0.937452,2468,2468,0.0,0.031212,0.069315,0.067694,0.344548,0.015809,0.0,0.0,0.0,0.145927,0.0,0.00057,2.0,70.0,0.074983,0.046968,0.0,0.0,0.0,0.010695
market_item.xlsx|茶马古道|seller_raw:/shop/402965||market_item.xlsx|茶马古道|seller_raw:/shop/446226,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/402965,market_item.xlsx|茶马古道|seller_raw:/shop/446226,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.150006,0.982698,2629,2629,0.0,0.0,0.653729,0.138509,0.0,0.382801,0.0,0.0,0.0,0.454718,0.0,0.0,34.0,12.0,0.0,0.047508,0.0,0.0,0.0,0.090909
market_item.xlsx|茶马古道|seller_raw:/shop/412449||market_item.xlsx|茶马古道|seller_raw:/shop/462943,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/412449,market_item.xlsx|茶马古道|seller_raw:/shop/462943,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.151024,0.979452,2629,2629,0.0,0.0,0.155632,0.185312,0.367199,0.003425,0.0,0.0,0.0,0.461187,0.0,0.0,4.0,14.0,0.067797,0.000435,0.0,0.0,0.0,0.096154
market_item.xlsx|茶马古道|seller_raw:/shop/422335||market_item.xlsx|茶马古道|seller_raw:/shop/464737,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/422335,market_item.xlsx|茶马古道|seller_raw:/shop/464737,茶马古道,茶马古道,1,1,low,pending,,0.25,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,1,0.0,0.43244,2629,2629,0.099695,0.062404,0.033866,0.116819,0.236301,0.137367,0.0,0.0,0.94863,0.305936,8.0,1.5,1.0,9.0,0.0684,0.014949,0.0,0.0,0.583333,0.040467
market_item.xlsx|中文暗网交易市场|seller_raw:577950||market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:577950,market_item.xlsx|中文暗网交易市场|seller_raw:581981,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.169675,0.92291,2468,2468,0.0,0.056344,0.0,0.066477,0.129307,0.194973,0.0,0.0,0.0,0.127281,0.0,0.00035,0.0,15.5,0.017546,0.044195,0.0,0.0,0.0,0.012342
market_item.xlsx|中文暗网交易市场|seller_raw:604722||market_item.xlsx|中文暗网交易市场|seller_raw:605880,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:604722,market_item.xlsx|中文暗网交易市场|seller_raw:605880,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.153449,0.970753,2468,2468,0.0,0.0,0.089582,0.037697,0.226185,0.061614,0.0,0.0,0.0,0.545602,0.0,0.0,2.0,17.0,0.035353,0.124242,0.0,0.0,0.0,0.07438
market_item.xlsx|茶马古道|seller_raw:/shop/439151||market_item.xlsx|茶马古道|seller_raw:/shop/445210,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/439151,market_item.xlsx|茶马古道|seller_raw:/shop/445210,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.153826,0.969124,2629,2629,0.0,0.0,0.043759,0.241248,0.0,0.02245,0.0,0.0,0.081811,0.244292,0.0,0.0,1.0,15.0,0.0,0.003743,0.0,0.0,0.2,0.043265
market_item.xlsx|中文暗网交易市场|seller_raw:560066||market_item.xlsx|中文暗网交易市场|seller_raw:577950,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:560066,market_item.xlsx|中文暗网交易市场|seller_raw:577950,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.15156,0.975386,2468,2468,0.0,0.023105,0.104175,0.04621,0.204702,0.295095,0.0,0.0,0.0,0.318201,0.0,4e-05,2.5,9.5,0.02889,0.056876,0.0,0.0,0.0,0.026041
market_item.xlsx|茶马古道|seller_raw:/shop/429201||market_item.xlsx|茶马古道|seller_raw:/shop/816,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/429201,market_item.xlsx|茶马古道|seller_raw:/shop/816,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.207849,0.80649,2629,2629,0.0,0.040715,0.138508,0.113775,0.680365,0.02207,0.0,0.0,0.0,0.460807,0.0,150.0,3.0,7.0,0.25,0.002841,0.0,0.0,0.0,0.095238
market_item.xlsx|茶马古道|seller_raw:/shop/399003||market_item.xlsx|茶马古道|seller_raw:/shop/461189,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/399003,market_item.xlsx|茶马古道|seller_raw:/shop/461189,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.153159,0.970078,2629,2629,0.0,0.003425,0.155632,0.030821,0.0,0.325342,0.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,0.0,0.041176,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/435883||market_item.xlsx|茶马古道|seller_raw:/shop/462656,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/435883,market_item.xlsx|茶马古道|seller_raw:/shop/462656,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.191076,0.85594,2629,2629,0.173136,0.0,0.906773,0.61035,0.107686,0.651827,0.0,0.0,0.0,0.305555,1.0,0.0,34.5,66.5,0.025,0.087878,0.0,0.0,0.0,0.039604
market_item.xlsx|中文暗网交易市场|seller_raw:94197||market_item.xlsx|茶马古道|seller_raw:/shop/4694,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:94197,market_item.xlsx|茶马古道|seller_raw:/shop/4694,中文暗网交易市场,茶马古道,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0.0,0.428489,2468,2629,0.006686,0.328354,0.252593,0.02187,0.097227,0.073771,0.015536,0.007359,0.034707,0.321392,1.0,49.99963,6.0,59.0,0.1086,0.01229,0.0,0.230769,0.00641,0.060185
market_item.xlsx|茶马古道|seller_raw:/shop/398356||market_item.xlsx|茶马古道|seller_raw:/shop/7157,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/398356,market_item.xlsx|茶马古道|seller_raw:/shop/7157,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.149143,0.980365,2629,2629,0.0,0.0,0.0,0.484399,0.0,0.29376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.157078,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/406779||market_item.xlsx|茶马古道|seller_raw:/shop/443812,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/406779,market_item.xlsx|茶马古道|seller_raw:/shop/443812,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.148603,0.98125,2629,2629,0.0,0.0,0.20548,0.194825,0.0,0.0,0.0,0.0,0.0,0.504566,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.15
market_item.xlsx|中文暗网交易市场|seller_raw:312272||market_item.xlsx|中文暗网交易市场|seller_raw:58949,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:312272,market_item.xlsx|中文暗网交易市场|seller_raw:58949,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.184496,0.871805,2468,2468,0.0,0.026348,0.12201,0.329551,0.196595,0.847994,0.0,0.0,0.0,0.0,0.0,0.00777,4.0,64.0,0.14927,0.160494,0.0,0.0,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:63685||market_item.xlsx|中文暗网交易市场|seller_raw:65581,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:63685,market_item.xlsx|中文暗网交易市场|seller_raw:65581,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.143237,0.995437,2468,2468,0.0,0.0,0.246048,0.021484,0.02878,0.021889,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.034127,0.002381,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/427474||market_item.xlsx|茶马古道|seller_raw:/shop/707,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/427474,market_item.xlsx|茶马古道|seller_raw:/shop/707,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.192577,0.846996,2629,2629,0.173136,0.00799,0.275114,0.431888,0.293379,0.11758,0.0,0.0,0.0,0.210426,1.0,10.0,6.5,35.5,0.055073,0.043961,0.0,0.0,0.0,0.025
market_item.xlsx|中文暗网交易市场|seller_raw:533871||market_item.xlsx|中文暗网交易市场|seller_raw:543262,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:533871,market_item.xlsx|中文暗网交易市场|seller_raw:543262,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.142707,0.995128,2468,2468,0.0,0.001621,0.59546,0.060802,0.010539,0.173084,0.0,0.0,0.0,0.0,0.0,4e-05,12.0,11.0,0.001176,0.021373,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/455056||market_item.xlsx|茶马古道|seller_raw:/shop/843,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/455056,market_item.xlsx|茶马古道|seller_raw:/shop/843,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.213959,0.780294,2629,2629,0.0,0.083714,0.270929,0.090943,0.702815,0.58029,0.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,0.48,0.077647,0.0,0.0,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:547451||market_item.xlsx|中文暗网交易市场|seller_raw:644112,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:547451,market_item.xlsx|中文暗网交易市场|seller_raw:644112,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.156569,0.952031,2468,2468,0.0,0.0,0.195784,0.075396,0.121605,0.242805,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.0,0.076878,0.306871,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/405073||market_item.xlsx|茶马古道|seller_raw:/shop/446226,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/405073,market_item.xlsx|茶马古道|seller_raw:/shop/446226,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.144612,0.986919,2629,2629,0.0,0.0,0.474886,0.424658,0.0,0.57306,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.104651,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/429443||market_item.xlsx|茶马古道|seller_raw:/shop/635,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/429443,market_item.xlsx|茶马古道|seller_raw:/shop/635,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.142346,0.993055,2629,2629,0.0,0.0,0.214612,0.171613,0.0,0.180746,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.055556,0.0,0.0,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:605666||market_item.xlsx|中文暗网交易市场|seller_raw:606193,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:606193,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.203004,0.81104,2468,2468,0.0,0.188894,0.035671,0.085529,0.083097,0.035671,0.0,0.0,0.0,0.0,0.0,0.0039,1.0,85.0,0.024817,0.076377,0.0,0.0,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/427639||market_item.xlsx|茶马古道|seller_raw:/shop/435860,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/427639,market_item.xlsx|茶马古道|seller_raw:/shop/435860,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.188438,0.853294,2629,2629,0.173136,0.0,0.589802,0.202055,0.157534,0.226408,0.0,0.0,0.0,0.383561,1.0,0.0,14.0,15.0,0.078626,0.036953,0.0,0.0,0.0,0.05807
market_item.xlsx|中文暗网交易市场|seller_raw:311141||market_item.xlsx|中文暗网交易市场|seller_raw:517171,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:311141,market_item.xlsx|中文暗网交易市场|seller_raw:517171,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.206366,0.798481,2468,2468,0.0,0.042156,0.038103,0.412647,0.210783,0.737738,0.0,0.0,0.0,0.112688,0.0,0.03931,1.0,135.0,0.029642,0.163398,0.0,0.0,0.0,0.012171
market_item.xlsx|中文暗网交易市场|seller_raw:603737||market_item.xlsx|中文暗网交易市场|seller_raw:605890,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:603737,market_item.xlsx|中文暗网交易市场|seller_raw:605890,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.151475,0.961915,2468,2468,0.0,0.021889,0.022294,0.033239,0.171869,0.010134,0.0,0.0,0.0,0.197811,0.0,0.00037,1.0,23.0,0.047619,0.029619,0.0,0.0,0.0,0.014184
market_item.xlsx|中文暗网交易市场|seller_raw:604725||market_item.xlsx|中文暗网交易市场|seller_raw:605928,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:604725,market_item.xlsx|中文暗网交易市场|seller_raw:605928,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.16457,0.922321,2468,2468,0.0,0.054317,0.04013,0.019863,0.04094,0.0227,0.0,0.0,0.0,0.159303,0.0,0.00096,1.0,23.0,0.006165,0.050191,0.0,0.0,0.0,0.011765
market_item.xlsx|中文暗网交易市场|seller_raw:550208||market_item.xlsx|中文暗网交易市场|seller_raw:569522,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:550208,market_item.xlsx|中文暗网交易市场|seller_raw:569522,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.167767,0.911915,2468,2468,0.0,0.079043,0.262262,0.214026,0.315768,0.067694,0.0,0.0,0.0,0.2197,0.0,0.000295,5.5,42.5,0.045656,0.008743,0.0,0.0,0.0,0.015873
market_item.xlsx|茶马古道|seller_raw:/shop/415493||market_item.xlsx|茶马古道|seller_raw:/shop/417050,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/415493,market_item.xlsx|茶马古道|seller_raw:/shop/417050,茶马古道,茶马古道,1,1,low,pending,,0.333333,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,1,0.0,0.413375,2629,2629,0.282724,0.0,0.116439,0.106165,0.259893,0.156773,0.009513,0.04376,0.122527,0.238204,37.0,0.0,11.0,95.0,0.043106,0.019824,0.410256,0.487179,0.474359,0.027507
market_item.xlsx|茶马古道|seller_raw:/shop/443464||market_item.xlsx|茶马古道|seller_raw:/shop/452812,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/443464,market_item.xlsx|茶马古道|seller_raw:/shop/452812,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.162723,0.925022,2629,2629,0.0,0.012938,0.334475,0.244673,0.098934,0.081431,0.0,0.0,0.0,0.152588,0.0,15.0,8.0,15.0,0.087766,0.02039,0.0,0.0,0.0,0.116667
market_item.xlsx|茶马古道|seller_raw:/shop/413435||market_item.xlsx|茶马古道|seller_raw:/shop/431241,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/413435,market_item.xlsx|茶马古道|seller_raw:/shop/431241,茶马古道,茶马古道,1,1,low,pending,,0.166667,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,1,0.0,0.412694,2629,2629,0.167808,0.045662,0.334855,0.004946,0.070395,0.146499,0.0,0.0,0.235921,0.064688,13.0,1.0,12.0,1.0,0.011154,0.01644,0.0,0.0,0.354167,0.025019
market_item.xlsx|茶马古道|seller_raw:/shop/415500||market_item.xlsx|茶马古道|seller_raw:/shop/437791,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/415500,market_item.xlsx|茶马古道|seller_raw:/shop/437791,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.175308,0.886252,2629,2629,0.054034,0.0,0.613013,0.118341,0.021308,0.347793,0.005708,0.006088,0.0,0.0,1.0,0.0,19.0,8.0,0.003795,0.072859,0.25,0.083333,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/442465||market_item.xlsx|茶马古道|seller_raw:/shop/451250,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/442465,market_item.xlsx|茶马古道|seller_raw:/shop/451250,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.144551,0.978109,2629,2629,0.0,0.0,0.270929,0.566591,0.221841,0.402968,0.0,0.0,0.0,0.322679,0.0,0.0,6.0,60.0,0.045855,0.08642,0.0,0.0,0.0,0.042857
market_item.xlsx|茶马古道|seller_raw:/shop/422951||market_item.xlsx|茶马古道|seller_raw:/shop/424153,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/422951,market_item.xlsx|茶马古道|seller_raw:/shop/424153,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.146749,0.971377,2629,2629,0.0,0.0,0.265982,0.036911,0.417047,0.130137,0.0,0.0,0.0,0.485921,0.0,0.0,6.0,2.0,0.078947,0.028822,0.0,0.0,0.0,0.121212
market_item.xlsx|中文暗网交易市场|seller_raw:327588||market_item.xlsx|中文暗网交易市场|seller_raw:327625,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:327588,market_item.xlsx|中文暗网交易市场|seller_raw:327625,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.20579,0.792694,2468,2468,0.286583,0.015809,0.220916,0.036077,0.145116,0.0,0.0,0.0,0.0,0.0,2.0,7e-05,5.0,7.0,0.020764,0.0,0.0,0.0,0.0,0.0
