synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_031/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_031/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_031/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/413150||market_item.xlsx|茶马古道|seller_raw:/shop/415493,market_item.xlsx|茶马古道|seller_raw:/shop/413150,market_item.xlsx|茶马古道|seller_raw:/shop/415493,zh_target_strict_cc_d30b8a7ef8b6700c,2,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,ac1803731385bd5a20ff6453da58a404251c487886226de7c9687e151671728d,e34ce4502690fe73f8f060265c229a9046e5fbdda203bc6e20da6b8c00c8d415,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_031/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_031/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_031/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,96ad0705ad778d00cdf9b055c21c0f804d6cfea4dbce28e505e0e9cb16f07c24,ff1227af00a3aa084320588f9282071c82b96ae0bb7767cf17015e53fb4568f3,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_032/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_032/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_032/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:546566||market_item.xlsx|茶马古道|seller_raw:/shop/8057,market_item.xlsx|中文暗网交易市场|seller_raw:546566,market_item.xlsx|茶马古道|seller_raw:/shop/8057,zh_target_strict_cc_7c4e8e17f0966814,2,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,99580a8542af77ea8128fb66ac59f559826f8caf34a8c826d8b00913e9d6ee61,b7660bc5c2d897544bf760b9a41670f9170dbd3b30b77115b2568089f498415c,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_032/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_032/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_032/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,9e6b012a82c72ab091271e4ee529d9ab5e943da95969bb1d213cbdc42b3d26d2,b01f879add90c20a79e4c7e530a7e0d24fd6c06315774632cc8ee32655886cc9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_033/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_033/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_033/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:553564||market_item.xlsx|茶马古道|seller_raw:/shop/429404,market_item.xlsx|中文暗网交易市场|seller_raw:553564,market_item.xlsx|茶马古道|seller_raw:/shop/429404,zh_target_strict_cc_9ddda7715349ff55,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,eb2caac8ca58df3400319a9735f9bf184689737efa85477cfa9504bad37e19e5,192c32e2b4554dddfb0fc9c94d7ab59ef5e0c6edb0beaaedcea0914f38df2cef,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_033/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_033/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_033/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,559247afb5dcd3bde0c755da35dca60947680076dc667eb6d211a059b9ca3b03,2841b1841e1cfe6d1cb4581be5cb24fe293e6db0ed364277d7670273b336f73c,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_034/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_034/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_034/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,market_item.xlsx|中文暗网交易市场|seller_raw:499135,market_item.xlsx|茶马古道|seller_raw:/shop/419283,zh_target_strict_cc_f186831a8ff4c7f7,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,7e6b579b0733ffafac1454f5a601b72410a51e8e9b3a9cef1bf47eca00c7579e,f96ec1ea53431860c87cce7d7d2ce800bb4a92c9e2da2e0beb3bcf4f698a4398,0.180000000000,0.090000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_034/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_034/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_034/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,5da3e6c0c6531be44e51310c1a0df8705a9ce1eb4fb398d861ce663633de1997,d0da0a88643478821d820cd5ed0e41fbd43c9eba0c1d8a06087e38d2fbd8a894,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_035/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_035/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_035/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/407100||market_item.xlsx|茶马古道|seller_raw:/shop/8264,market_item.xlsx|茶马古道|seller_raw:/shop/407100,market_item.xlsx|茶马古道|seller_raw:/shop/8264,zh_target_strict_cc_ec1dc6d5a557bca9,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,a39f790d85de040b63a230f15bf13e986636d9e07d953f923bc710fbe4231db4,bb46e0685821446f63783eebe90157a2346ca8141b805fd97471b451686d3b05,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_035/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_035/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_035/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,afec9b13b1248cb90dde09a756cf5080086a9f2393b90cce3551cbe8715951a7,baae2cb5e97fd7fa775a0f0ccc6950d66c81372a3988ccb5466b7f300465d23a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_036/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_036/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_036/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,zh_target_strict_cc_24468cf3d79f4986,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,295f8b518718af14fcbcfe74c8753b235bac40efde3784c06a9f3f2b6c5ddd5e,20bf520179f915a512cbedd0ff0ae3583e5bf2bf856d107079b4b1719a3c0e0f,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_036/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_036/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_036/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,market_item.xlsx|中文暗网交易市场|seller_raw:347899,market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict_cc_bdbbd819a13285cb,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,eb8d8f57f405f5bc6608693c215d0eed048fb0e5f2de2bf0b8132c1d5c49967c,635d0873186e468d4ea1b49cb6c09916cfb1071a9f25333b664996da60424ae9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_037/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_037/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_037/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/2343||market_item.xlsx|茶马古道|seller_raw:/shop/436019,market_item.xlsx|茶马古道|seller_raw:/shop/2343,market_item.xlsx|茶马古道|seller_raw:/shop/436019,zh_target_strict_cc_738de69abc9fccc8,1,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,7f6162d3f408995c40e7c83c6f5ebd404cab92dcc30df4c818be6e557e62f015,f5a089eb67e404dcdc78dc3437f17bf4c0a9b3d357eb0923287e6b36b0d9f2ed,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_037/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_037/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_037/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,30a823525f5308fa7b349468edfbbd28e104879b9298cf008ba99f005e890b06,ee6811b65d4f3d19f62f50d295e765b2f61dd3001c7ade7b311fdde9badc7181,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_038/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_038/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_038/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/425667||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|茶马古道|seller_raw:/shop/425667,market_item.xlsx|茶马古道|seller_raw:/shop/450020,zh_target_strict_cc_9991bf542ace4262,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,b7d7002c910955dc6d9726f6aba44c9f38ed08ce7026c9bcf0605a906aed21d9,b8c82b841590a3b6ea52d1e999b525db178847b240829fb6aef6ad93400593c3,0.180000000000,0.090000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_038/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_038/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_038/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,f3e0c82de57e03582a539a5ff9c72ac16e502c794ee6afcbd32d02e808dec7c5,f3c88339c2fd93c7951e50c336882a9328bf2424715582d9ade5bd18aa498519,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_039/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_039/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_039/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:566237||market_item.xlsx|茶马古道|seller_raw:/shop/411784,market_item.xlsx|中文暗网交易市场|seller_raw:566237,market_item.xlsx|茶马古道|seller_raw:/shop/411784,zh_target_strict_cc_8d33c8afc8c62613,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,041bc9090370f3ba52342788555102c7c47dbae2cc75271d08e18891577f65a7,ffd24b2f3568b6b637169056d72a130cbad9543f9fe3f84890932985b66c1c9e,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_039/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_039/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_039/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,760b999cc5196142ac592ceeef087a81ac58308e01688485525a96d02b5862b7,68e578e373f4624ea63191f125241ccc21d78865a634e3b718600e23d93eb374,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_040/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_040/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_040/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:69210||market_item.xlsx|茶马古道|seller_raw:/shop/8494,market_item.xlsx|中文暗网交易市场|seller_raw:69210,market_item.xlsx|茶马古道|seller_raw:/shop/8494,zh_target_strict_cc_69a030ad6f93d0e3,3,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,21bcacd141b95442c7bb4145c2c300967446b28706890e77706d3cd3ca27b49b,d4e0d6c0509d94597a11ef9f94eef9dc51816fbb9ec73acc4373f0aca7969390,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_040/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_040/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_040/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,babd3285490487d57bf5bf944f72b2c2b25d8720929248e82fbe0ee56a2af27e,11e163fe275a61cd4c5a3c9b2ea55d77b34eb3a76381928244e4a2430a0c4617,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_041/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_041/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_041/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,market_item.xlsx|中文暗网交易市场|seller_raw:541551,market_item.xlsx|茶马古道|seller_raw:/shop/399807,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,0273e7e4ea90a29d3f3aa8c419cc67537ac681d0773ddbd4fd91eb0e12eb2960,f6801d301fcdbed4bca7f1207e8586f55731a43e60a7a835cc6863f507f820fc,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_041/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_041/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_041/positive/v00,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|茶马古道|seller_raw:/shop/449035,market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,2ae690a080b5f97233fd7061740a425112b1fb9861a792841d5f26e6aba518f9,d069537a4153092de2a202d427ca764d00aeeb2f911188343a8e569372063112,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_042/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_042/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_042/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:526567||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526567,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,8e72e42a6f72803ec164ee7bffb1e94667dfb1ab38a35770e2b807c7e47ddddb,2bffc52b09b32d69433a78f9821f7e91d2536aecf6ed47fd597b7e743b1e197c,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_042/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_042/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_042/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|茶马古道|seller_raw:/shop/400997,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|茶马古道|seller_raw:/shop/400997,zh_target_strict_cc_f7f70f2184be4bbd,0,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,37d6db34f319c2ed900bb0ff76587c78c0434b504c96ad28e78bab597a0f0189,9245b08eeb1490347a348e5ea2de4d79c6f8baeb9f925ad91cc84d13618193e1,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_043/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_043/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_043/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/9341,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/9341,zh_target_strict_cc_30308228dc245437,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,0e663a943e6f756a851a8cf40bdcc1254d35dfa4662d2c789f95b416efcddb04,bcfb0b4133344a2238c858ac8e72741c1a0364dd22c172ac5964ed56c6f386e6,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_043/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_043/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_043/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:596096,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,cae0b043c0c1f3c7e4cdb6161f6d5e6f41324aa4dc59015b6669eed83bc2f2ae,582342646544957c20b5ac85cc507e94854e06f764302cc7b4f248c5fd39266b,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_044/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_044/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_044/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:86288||market_item.xlsx|茶马古道|seller_raw:/shop/399905,market_item.xlsx|中文暗网交易市场|seller_raw:86288,market_item.xlsx|茶马古道|seller_raw:/shop/399905,zh_target_strict_cc_7da9eb6e659ef940,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,37f7a541a1203cbca0cb1078ce98c70d1f96784c3e5ae3bd79167e81e693ed65,669704d905c37938fc1dd77a077cc69ff614f82dac63a22d267f15945fd1bc39,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_044/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_044/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_044/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,5ea8e724582caea713e43b9f039f2c15344cd9ec3f5823bc7054b8a247e7d472,a88da9c73c0fbf6ba4caa80880565210af72f963dcf4e04e37503d77e86d087d,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_045/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_045/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_045/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:44940||market_item.xlsx|茶马古道|seller_raw:/shop/666,market_item.xlsx|中文暗网交易市场|seller_raw:44940,market_item.xlsx|茶马古道|seller_raw:/shop/666,zh_target_strict_cc_e21c6d7e9969daf0,2,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,1b08a105386f78ebd80a838de079856da1c787265b226c1c3f7028a9007b9639,ee32115c51e2a3ae86d6f5056ca2bc1668fa6e37fca85f1424664ecae7d441d3,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_045/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_045/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_045/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,c6389dbf7f141ccd3ad9c8dbc703c1ef3756da802c30997fbd4a31dfdbef46e8,d8964935a07efb4ff6504d171e73f9d32a6ea2f6859a90df8c1f0d320aa3d0fd,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_046/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_046/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_046/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:526321||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526321,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,deb78d4463fdbea7b0b9b98aa3baac82b664769ee96399b128bd87e210f10686,39709789cecb64e134901a1ecb87516d0c49c4d383307ff68c70b20292d80342,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_046/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_046/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_046/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,market_item.xlsx|中文暗网交易市场|seller_raw:361285,market_item.xlsx|中文暗网交易市场|seller_raw:502030,zh_target_strict_cc_f65cdcbf3ab490cb,0,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,9d44e1d512415d5197005760d1cc15386af72c77740faeba270681e05bb51fb3,25277ab866e090e27b07b72a71c8656ee6e997edd5eb85fe33eddbaaa239392a,0.550000000000,0.275000000000,1,0
